success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety,w_goal,w_energy,w_safety
True,False,False,False,51.61001404086243,46.73945896383569,0.9056277126146398,726.7080571904063,14.080756820082094,3.8000000000000003,1.8700466603661503,9.466222423597635,64,92.96941230346953,-19.408785431520137,-5.0,0.6,0.2,0.2
True,False,False,False,48.577053644277626,44.15886442303776,0.9090478139412573,550.4169415859122,11.330801279479232,4.4,2.003188026177699,7.685114708939095,65,89.95567639686007,-14.700434667556559,-7.285236617363359,0.6,0.2,0.2
True,False,False,False,47.24975763797982,46.857377201816135,0.9916956095485179,421.1829365954169,8.913970306947478,3.8000000000000003,2.8200620764547106,10.332844540170626,66,92.13731512536143,-11.248876578309552,-12.0,0.6,0.2,0.2
True,False,False,False,58.63606536427884,54.08774533027121,0.9224313567810013,714.71936605612,12.189074447882852,4.2,2.22821269862135,4.27186422346599,67,99.75953263164988,-19.088593668778806,-7.0,0.6,0.2,0.2
True,False,False,False,56.53460408712818,48.46414406666852,0.8572474301222329,729.8802810060994,12.910327980386066,5.2,2.4687164011863283,9.79936347438681,68,93.39542766548217,-19.493508603047342,-14.22646328003869,0.6,0.2,0.2
True,False,False,False,61.13490581143653,56.72212061554726,0.9278188927042762,661.2716260515126,10.816596791547003,4.4,1.1833869111534734,6.668445476725854,69,103.33873370439379,-17.661121237057436,-6.0,0.6,0.2,0.2
True,False,False,False,47.435968211421624,43.121423234698675,0.9090448632250308,758.6815777653259,15.993803992444928,4.4,2.8857316462163904,5.430913036505836,70,88.03569158848228,-20.2627283514984,-8.002505469211528,0.6,0.2,0.2
True,False,False,False,44.8342400996962,40.53225663004073,0.9040469190491616,558.2128863630376,12.450593232354572,3.8000000000000003,2.9284383257465274,8.351247463914536,71,85.7038183042942,-14.908647330011686,-4.442956232212149,0.6,0.2,0.2
True,False,False,False,63.411810172053855,54.63579885482245,0.8616028892185911,817.4040157468816,12.890406590334473,4.800000000000001,2.25556205245838,7.086295261789848,72,99.98023680236406,-21.831076448815764,-7.154611812155871,0.6,0.2,0.2
False,True,False,False,6.991043679905491,50.286583047042,7.193000837855129,118.2894907680851,16.92014757511631,1.0,45.66378503046865,-0.4156382298333594,73,4.122798016573348,-3.1592540118486725,-53.07399281795382,0.6,0.2,0.2
True,False,False,False,49.97888633761121,44.86217936275614,0.8976226292780651,633.856394757874,12.682483368599401,4.2,1.7529050908404549,9.178413765386875,74,91.00927427191567,-16.92892027070113,-6.0,0.6,0.2,0.2
True,False,False,False,60.376391133981414,56.00021711790565,0.9275184565708046,598.5544865909382,9.913717520192359,4.2,2.366320847236799,4.099408936935157,75,101.53389627066885,-15.9860833857156,-7.244164700998353,0.6,0.2,0.2
True,False,False,False,51.56194950075326,40.402266297004815,0.7835674695817035,705.4511299672756,13.681622529748799,4.800000000000001,2.691007236331535,9.810601531483663,76,85.31125906067328,-18.841059320153953,-1.8693801298155635,0.6,0.2,0.2
True,False,False,False,44.48436207146784,40.73692471497124,0.915758320857203,457.6126624469961,10.287045629918289,4.0,2.5389301571367877,6.019929214029627,77,86.19799455783445,-12.22183501104803,-8.0,0.6,0.2,0.2
True,False,False,False,50.65410477407448,46.336602175230894,0.914765000425921,560.7355329281844,11.069893257992728,4.6000000000000005,2.402944940039572,2.909415086450016,78,91.63365723519132,-14.976021711536765,-9.37201302611983,0.6,0.2,0.2
True,False,False,False,52.91453318347878,47.90719475242067,0.9053693167112448,603.9818588092436,11.414290601694688,4.6000000000000005,2.4192133581039355,7.939689460600481,79,93.18798139431672,-16.13103664693214,-9.0,0.6,0.2,0.2
True,False,False,False,46.472572165490405,41.03950993523332,0.8830909937390646,721.4033624536895,15.523207105575041,4.4,2.0801982243083397,4.601992918738503,80,86.75931171092498,-19.267108617969043,-4.0,0.6,0.2,0.2
True,False,False,False,49.20083849952944,40.67054991841706,0.8266231055961787,623.6010659304117,12.674602404110976,4.4,2.794569956141029,1.6183009044603724,81,85.67597996227602,-16.655022830357016,-9.675367456752772,0.6,0.2,0.2
True,False,False,False,44.76385898253623,42.52451025296366,0.9499741805002512,532.0650124479253,11.886039866569599,4.0,2.786500844798262,1.3557989557949033,82,87.7380094081654,-14.210294711945298,-9.1120796728686,0.6,0.2,0.2
True,False,False,False,57.1147745915033,52.92388378238395,0.9266233502785669,715.8914906154188,12.534260981254379,4.0,2.854059742028706,9.319428213366898,83,98.06982404035523,-19.11989855640919,-3.1960690217293575,0.6,0.2,0.2
True,False,False,False,61.48327752130317,48.55382595302851,0.7897078345604661,979.8016279545561,15.93606696739723,5.4,2.438985304863366,8.65023446656888,84,93.41484064816513,-26.168362073686893,-9.485683181928362,0.6,0.2,0.2
True,False,False,False,38.908512601821194,40.278022987138975,1.0351982199713714,422.5556577743879,10.860236732735173,3.0,2.9123148860893497,5.448699433187329,85,85.86570810104962,-11.285538963646182,-2.0,0.6,0.2,0.2
True,False,False,False,55.271816944863694,51.51166133490733,0.9319697484577484,575.0005870912064,10.403142485161963,4.6000000000000005,2.5184231977338816,8.050207292144844,86,96.69323813717344,-15.357010160308791,-11.475023988166406,0.6,0.2,0.2
True,False,False,False,41.224616834257276,40.99963407249609,0.994542514181133,539.6605090536561,13.090734383859774,3.4000000000000004,2.643002417917845,10.091659672076648,87,86.65663165457825,-14.41315384142354,-2.0,0.6,0.2,0.2
True,False,False,False,42.8618349320618,41.73458288595151,0.9737003315910987,484.31372129715726,11.299416417071722,3.6,1.2980449989625555,1.296424280894608,88,88.63653788698895,-12.93496199084342,-11.40541854676454,0.6,0.2,0.2
True,False,False,False,44.93814175244871,42.650088554975426,0.9490843833713127,530.1014397518514,11.796247443252721,4.0,2.1111741062337708,13.087566300190282,89,88.53891444874165,-14.157851972718447,-9.0,0.6,0.2,0.2
True,False,False,False,46.31164691688682,42.031484798771785,0.9075791425470913,677.6773460280651,14.632978767614516,4.2,2.5232109353718277,5.842162668116183,90,87.40827386339996,-18.09928219553856,-9.0,0.6,0.2,0.2
True,False,False,False,48.270182524386954,46.12066263805205,0.9554689919548383,569.0972051392795,11.78982915284734,4.0,1.918113257755796,12.312126710506021,91,92.20254938029623,-15.19934371848037,-10.564847081380087,0.6,0.2,0.2
False,True,False,False,6.406919367282498,59.21258879630216,9.241975027604763,122.44341179716818,19.11112108300228,1.0,54.516588489799545,-0.6378404909123592,92,4.1960003065026115,-3.270196172397512,-54.03113210367761,0.6,0.2,0.2
True,False,False,False,60.74404921635919,54.64793063153734,0.8996425384302488,739.8101299954672,12.179137537578354,5.0,1.6929394438173824,14.306310131165606,93,100.45499118771994,-19.75871318760521,-17.583660987017044,0.6,0.2,0.2
True,False,False,False,43.98821823028589,42.22417904923591,0.9598974622746724,483.39290931474955,10.989145020243933,4.0,2.279202688079897,7.766572359198441,94,87.94497636115602,-12.91036911339767,-10.034437290547391,0.6,0.2,0.2
True,False,False,False,55.24766523985354,49.70717801241873,0.8997154503564774,589.3648679308307,10.667688224871547,4.4,2.5437646225039487,6.900567355266235,95,94.96341338991478,-15.740648736950192,-8.0,0.6,0.2,0.2
True,False,False,False,53.95042894639122,49.233206943027355,0.9125637720498716,610.2349488018531,11.311030527824416,4.2,2.1208180217524957,8.305754461337152,96,95.01238892127486,-16.29804302693536,-4.881335317294005,0.6,0.2,0.2
True,False,False,False,56.05709732741039,50.986046463061804,0.9095377551440043,714.5146198574514,12.746193683276449,4.0,0.9241833936752856,5.210954358248844,97,98.06186306938652,-19.08312534487822,-1.4344536698043537,0.6,0.2,0.2
True,False,False,False,54.15983253692811,47.91741816948933,0.8847408849873664,640.8690443645497,11.83292145387603,4.4,1.7625820644345473,10.159170252956397,98,93.95483610505477,-17.116212829488237,-9.0,0.6,0.2,0.2
True,False,False,False,46.32087052877401,41.83655290594783,0.90319012635912,772.4934456691077,16.677006214493385,4.4,2.798669997573169,6.329214094357894,99,86.83788290837467,-20.631613184823934,-5.295524592464288,0.6,0.2,0.2
True,False,False,False,46.33982784455752,43.62250509471544,0.941360965799073,733.1056508395376,15.82020661144167,4.2,2.46878247379423,5.550751665578601,100,89.0537226209212,-19.579651188663526,-7.101242216597217,0.6,0.2,0.2
False,True,False,False,23.4773366213426,55.116462500887714,2.3476454501565076,274.154453763551,11.677408650959356,2.4000000000000004,35.14609370534742,-0.1810558216920446,101,18.770368795540296,-7.322066840382097,-52.9383692461108,0.6,0.2,0.2
True,False,False,False,55.398916342335866,50.74002167267883,0.9159027833528811,566.5908034376633,10.22747087571954,4.4,2.299609876802563,3.7161781328765464,102,96.24041179587624,-15.132403201789336,-8.172655167907504,0.6,0.2,0.2
True,False,False,False,51.134881682129645,47.879933216572454,0.9363458297255685,521.1565000105576,10.19180025193426,4.0,1.7886175169251617,5.007235140129801,103,94.0913156996473,-13.918952163615108,-5.854187378749111,0.6,0.2,0.2
True,False,False,False,51.48299019135519,50.883561451500114,0.988356761376387,800.034683164865,15.539786640038702,4.4,2.750497390121803,8.575453853595379,104,95.9330640613783,-21.367179501702726,-0.4840137797554869,0.6,0.2,0.2
True,False,False,False,60.60026266600761,53.01595406771033,0.87484693523364,946.9464764169003,15.626111748655328,5.2,2.6589226326937236,5.485313113754209,105,97.7570314350166,-25.290872715746044,-1.8252230754209646,0.6,0.2,0.2
True,False,False,False,44.23706513445431,40.37675198224068,0.9127357761985208,453.190429539195,10.244586257288232,3.8000000000000003,2.6278512213791245,8.336508749779092,106,85.84890076086154,-12.103726826080939,-7.8404297445461335,0.6,0.2,0.2
True,False,False,False,65.17563097389132,58.19524867531844,0.8928988918976611,916.3496888614907,14.05969800627739,5.2,1.8993026066584102,8.40834286371805,107,103.69594606866002,-24.47369932860531,-11.0,0.6,0.2,0.2
True,False,False,False,53.9243613152121,46.44424426607277,0.8612850135504677,561.9771583102593,10.42158209394916,4.4,2.5460709163102826,9.44532473731446,108,91.69817334976247,-15.009182814387598,-8.0,0.6,0.2,0.2
True,False,False,False,50.24663853691427,49.53507563047223,0.9858385968263472,676.7219537590885,13.468004496697365,3.8000000000000003,1.6859452031665527,13.837340426467863,109,95.94913042730568,-18.073765754145043,-3.0,0.6,0.2,0.2
True,False,False,False,59.20372888180433,50.36849346422223,0.8507655584461418,883.1058773819173,14.91638945825473,5.0,1.8990321375039578,13.153919125397417,110,95.96946132671827,-23.585829712259642,-8.385551971440957,0.6,0.2,0.2
True,False,False,False,53.12419909055276,44.1219785212404,0.8305438816316527,796.5256895489388,14.9936507878683,4.800000000000001,2.2058489516552275,5.629060918196228,111,89.51612956958516,-21.27346194415232,-0.9518350250703844,0.6,0.2,0.2
True,False,False,False,42.117349242161744,40.480684464340094,0.9611403659710079,519.823334242669,12.342261409991533,4.0,2.0035852282082947,8.225084528394891,112,86.47709923613179,-13.883346216938754,-11.0,0.6,0.2,0.2
True,False,False,False,46.576970091464176,41.47552627238639,0.8904728279005703,713.4194485498105,15.316999949735967,3.8000000000000003,1.9325602427121922,10.91784669152159,113,87.6429660296742,-19.05387571057123,-4.0,0.6,0.2,0.2
True,False,False,False,42.231780440730866,40.51092780920995,0.9592521884334003,482.65847523055436,11.428797701482875,3.6,1.422913544868198,13.856170299940143,114,87.28801426434175,-12.890753982654722,-7.0,0.6,0.2,0.2
True,False,False,False,46.756418979350826,44.874417429729576,0.9597488090255072,677.6893607980511,14.494039013067725,4.2,2.4035017483309793,7.587285266868355,115,90.3709156813986,-18.099603083810493,-8.92350546959737,0.6,0.2,0.2
True,False,False,False,43.08374518380234,40.82102249344197,0.9474808264530573,534.8721280410493,12.414708279403214,3.4000000000000004,2.802483216668106,5.893579584884969,116,86.31853927677386,-14.28526664006601,-4.00192265899975,0.6,0.2,0.2
True,False,False,False,67.51867501531812,56.23362517342236,0.8328603184328559,667.8451819115135,9.891266109117186,5.0,2.3663042831110825,6.938888691014242,117,101.36732089031128,-17.83668656063749,-11.180721135209218,0.6,0.2,0.2
True,False,False,False,49.71452752628425,45.34340418813339,0.9120755329347175,548.880907664953,11.040654210678312,4.0,2.254490510063611,5.018082374619737,118,91.08891367806979,-14.659410555476818,-6.620008838821373,0.6,0.2,0.2
True,False,False,False,51.33584139555219,48.66040931755723,0.9478837396005598,714.9815330859894,13.927531207230519,4.0,1.9020947437487377,6.856825688533713,119,94.75831457380848,-19.095595577701655,-7.709783070427037,0.6,0.2,0.2
True,False,False,False,58.56239620080838,48.90820808859808,0.835146975900603,852.8742479625802,14.56351350511862,5.4,2.8152486730381603,8.909570637100709,120,93.39295941555991,-22.77840890160609,-11.466066528404646,0.6,0.2,0.2
True,False,False,False,53.87339685114564,46.73498274768423,0.867496491391008,702.2431052742364,13.035062689931403,4.800000000000001,2.1255516695002736,5.8962186077521945,121,92.20943107818394,-18.7553799853645,-8.947471299265452,0.6,0.2,0.2
False,True,False,False,4.934183019830717,60.40549824876827,12.242249224642801,101.03586128916956,20.47671537174475,0.8,55.875812898119406,0.20849345796722263,122,4.129685350648861,-2.6984472419803134,-53.17366310184819,0.6,0.2,0.2
True,False,False,False,48.39013720818535,44.733865631345246,0.9244418018260623,619.7195576535206,12.80673280564067,3.6,1.5171640223638718,2.8115717797253814,123,91.41670160898137,-16.5513562196026,-0.5611280072298637,0.6,0.2,0.2
True,False,False,False,48.21969941131932,44.348038455234345,0.9197078993989721,722.0720368045171,14.974627499129838,4.0,2.9720545128558635,6.725969969483304,124,89.37598394237847,-19.284967449820915,-0.6816686104178702,0.6,0.2,0.2
True,False,False,False,48.62837577352401,45.733135666715334,0.9404619204167414,518.8359120257527,10.66940657121918,4.0,1.6126688729226692,10.577927371328654,125,92.12046679379266,-13.856974325573546,-9.000107675368678,0.6,0.2,0.2
False,True,False,False,8.802175722829212,42.231870568688144,4.797889964768154,138.33215676761247,15.71567770555136,1.2000000000000002,35.19327992310346,-0.18475080129758092,126,6.438590645584684,-3.6945498572868196,-52.77800993570134,0.6,0.2,0.2
True,False,False,False,69.4000753866036,57.19989217206928,0.8242050437759418,923.0619569289195,13.300590118769517,5.800000000000001,2.111603380605826,18.952422664668404,127,102.18828879146345,-24.652969352365943,-13.071501983749119,0.6,0.2,0.2
False,True,False,False,12.505728274429437,41.6909226392911,3.3337460821483598,151.04722342659645,12.07824287494267,1.4000000000000001,31.25219794561383,0.4358942926173641,128,9.738724693677273,-4.034141524242887,-51.88033296484906,0.6,0.2,0.2
False,True,False,False,23.525376918585856,43.49110661829596,1.8486890462501577,239.21806468797212,10.168511455345977,2.2,26.06084520785302,0.35476143222107415,129,16.33026141044294,-6.388992172211256,-56.09101920353079,0.6,0.2,0.2
True,False,False,False,50.49128021522433,44.19030368789805,0.875206639632275,692.3801062473603,13.712864940164286,4.6000000000000005,2.2526210181304687,3.277790195343961,130,89.63768266976757,-18.49196081733706,-5.787775173378327,0.6,0.2,0.2
True,False,False,False,52.05565939658045,47.0448484611524,0.9037412839734921,599.5738942814771,11.517938706984534,4.0,2.347812111285712,4.579467697990731,131,92.69703634986666,-16.01330953924059,-0.5649015563768605,0.6,0.2,0.2
False,True,False,False,27.13827777599238,43.67499810787638,1.6093503968226404,227.4384217157669,8.38072421518834,2.2,22.597322810128844,0.29674671656874274,132,19.97767529774753,-6.074383629419851,-55.52966577730929,0.6,0.2,0.2
True,False,False,False,51.600866252653496,45.1181949526445,0.8743689443454714,703.2910973301457,13.62944361993109,4.6000000000000005,2.9174134465377017,3.445086868180023,133,89.9007815061068,-18.78336956487421,-5.983316201434698,0.6,0.2,0.2
True,False,False,False,53.65072114924475,49.8287774389328,0.9287624913804956,610.3476102022581,11.376316983781122,4.0,2.0192857605014924,6.319476621230711,134,95.8094916784313,-16.30105196694262,0.0,0.6,0.2,0.2
